X,Y,Energy,Role,TrafficLoad
155.50593721531092,972.018831822469,1.4982836209715518,Normal,2
851.4279144546057,606.5655754960791,1.5089430278726266,Normal,9
195.2658055996609,681.2123859326473,1.2235804521038807,Normal,1
7.259067682810372,416.2949981831353,1.0917022165526076,Normal,1
626.0023525199097,692.2287624230112,0.698506514423495,Normal,1
26.432116404210394,644.533802143281,0.5112756660614195,Normal,4
149.84489934946922,885.9149288347726,0.8052989309967249,Normal,2
660.1557557156578,351.3046751175797,1.8420529451557095,Normal,7
410.34220217163045,174.91676813585843,1.4340276763735287,Normal,2
583.8850156084529,229.73101276208018,1.0377058405435409,Normal,4
165.07851174088296,263.92950679078973,1.7530909609294563,Normal,4
697.5961127921532,603.1653582883586,1.906328383902999,Normal,3
924.3184179996609,605.7732628761545,1.6468607711763632,Normal,5
219.7957440879016,491.3858667202884,1.976667189793881,Normal,4
9.733791340926334,372.4644708712147,1.4183886053181896,Normal,6
410.1059952226684,199.01319740317214,0.9391112869269823,Normal,3
968.4191528632016,778.3820253667922,1.4563538244959484,CH,2
629.4441569484827,164.77657147763557,1.980069215620928,Normal,3
786.0830685161109,991.7404338298891,0.8100415819075197,Normal,6
239.3829890157053,603.1585572813013,1.4661027765716417,Normal,1
148.99919469215018,937.5959004451148,1.4130423178146445,Normal,8
634.1634503590282,518.7228869924221,1.3217361939592576,Normal,5
379.749767127915,920.9622291393576,1.5747848081115863,Normal,3
979.943021714647,783.3419702616427,0.6113368156697279,Normal,1
390.62476736567567,532.7989551861666,0.7935245221878278,Normal,8
221.78937402099396,59.802442115141965,1.8675792976316494,Normal,5
818.0253217917534,910.9611002274513,1.032006545202875,Normal,3
384.04695917228184,162.81299305331143,1.9475497134286543,Normal,3
230.45101326697448,517.5241117520775,0.6946745727122312,Normal,2
827.249112596227,800.6921921688736,1.246840083352533,Normal,4
96.57037438177163,803.7053669916157,0.5567939141266928,Normal,9
650.4305145868162,398.1436508333701,1.6241173587403244,Normal,6
692.6246144547173,290.4579985715078,0.9895503561321894,Normal,1
401.86710793073354,535.1555494121808,1.2476606273707378,Normal,2
344.76146302321797,808.755223559361,0.8524547867177181,Normal,8
643.7506592815805,400.53327617671664,0.7837084266846779,CH,1
834.4131498302667,79.51491630140073,0.7760207594703787,Normal,8
385.87268062592204,702.4285529524097,1.009387863201162,Normal,1
532.333984083963,759.5651963999104,1.0183976533274994,Normal,9
870.6085121371901,740.5093091515429,1.820443463273202,Normal,8
326.52071284476347,224.53586260012491,0.9630395373776186,Normal,5
698.5432054044051,936.121946933377,1.2597649136843798,Normal,9
271.82416129525876,42.62647418659993,1.2205814244108677,Normal,6
738.5428195087114,68.22369262440998,1.6257129401732493,Normal,3
728.8944485575951,666.8493722367953,1.7376269623905312,Normal,4
230.13806765451662,251.56302834545073,1.177974445524808,Normal,6
994.008103655617,158.14169648155362,1.0656564280704934,Normal,4
533.5578301885093,744.6002036746364,0.5815342197446731,Normal,1
14.479690365746478,543.7530534317328,1.1316002662131324,CH,1
245.44401039722163,975.8227527767276,0.8060569429120086,Normal,6
61.479161292245955,701.9966921243733,1.4962738631783243,Normal,1
468.46739438583495,70.89891521601388,1.3898514357680405,CH,5
585.6569666734518,89.49191825464153,0.6887038528783286,Normal,1
960.4307558965751,937.8547290199582,1.491079126388046,Normal,1
29.84627993732225,964.5752574602463,0.641298118964158,Normal,2
612.1476860784428,105.43155396088488,1.5733445536498216,Normal,7
949.3658200548675,47.20448352910811,0.5480004540011558,Normal,7
997.8245240647325,179.9278506953531,0.8213610382400687,Normal,5
64.86276150475334,86.06878852641897,1.9742742784741663,Normal,8
409.808396027687,992.3005800326383,1.5720704251655868,Normal,2
491.2210645445486,788.822301117321,1.0857713394199964,Normal,5
93.66258915581194,856.7195389553542,1.7311908612573754,Normal,8
68.88035952441318,679.9386113009227,0.5413982897874283,Normal,1
888.5804870377142,476.31316555654655,1.1229850400328776,Normal,7
81.28035450990134,506.1958199739918,1.8062228741503517,Normal,6
232.7239478149459,202.49566271109055,1.3830305757985633,Normal,2
546.6182667497973,677.9523705535861,1.2599535543359077,Normal,6
300.9243772332464,300.5039139717426,1.1671741748792943,Normal,7
817.5248417488452,97.6641226385323,1.2038274444901498,Normal,2
31.256730828654767,746.8169963913462,0.870545412197159,Normal,8
114.44401948650074,178.69069799038928,1.4252495096692392,Normal,7
682.7460690284433,386.84121420466846,0.5274557989607992,Normal,5
846.4196336813055,172.1393339103471,0.5296184386315255,Normal,6
955.5616770768435,735.598551388869,1.0921371077482258,Normal,6
906.9911262373791,521.2242170420618,0.5216412112750481,Normal,8
642.9238125074579,995.5003886815447,0.6328160765214857,Normal,2
223.98203046560016,662.986781634672,0.9829910991857028,Normal,8
148.4438646521129,264.50153688575074,0.698983077145783,Normal,9
19.43071967698595,433.637274056878,1.3188390573604,Normal,4
762.1229709354697,223.87054983795284,0.580782894268325,Normal,4
442.51168265329187,931.9166597533846,1.1170559411252092,Normal,1
553.8522812533138,789.6874757109211,0.8130838576915331,Normal,1
817.1971366109736,939.8300614574382,1.1066214701221169,Normal,1
555.1594064972626,227.77178684934606,1.2896714123710027,Normal,9
622.7837020395976,224.3820857763803,0.5119449764439228,Normal,6
400.8145369291136,726.4966088223476,1.296396716761457,Normal,8
969.5665701388078,958.8640985552879,1.8901563485316382,Normal,2
853.412705025909,145.33508235025838,0.8794941319802172,Normal,2
864.1916403415594,913.7670828191125,1.677545992046287,Normal,6
802.904010613036,738.233066326752,1.6871131262981283,Normal,7
856.3978410062424,675.0261323848906,1.3492972450765812,Normal,3
694.5577939784525,463.2236825228482,1.3692742114689762,CH,1
688.402529700671,241.94919618831022,1.8216875148389442,Normal,8
254.87598806552302,259.2869733097578,0.5219342542577032,Normal,6
464.6936589006341,441.60793025528613,1.1847972930670476,Normal,1
261.29111977246214,969.9934965288537,1.1146290684459093,Normal,8
832.6128083127368,978.3515225722176,1.729613254811434,Normal,1
73.63106971291711,560.0887432142604,1.666023647894464,Normal,7
670.4505112192206,138.78129902536818,1.6995771957720305,Normal,7
12.22521460858883,322.47016696665185,1.4240628432413058,CH,9
643.3239930189194,527.7457240374983,1.7913170182219946,CH,5
621.2921079682967,382.85928837006213,0.8329051316148246,Normal,8
641.2441608126462,187.10996154830406,1.97893853353917,Normal,8
510.20330346809374,698.9185516757337,1.886481327233108,Normal,5
420.2529744830391,951.0692028683746,1.6927633537060833,Normal,9
784.3657317670823,10.299507200317803,1.7323665572333424,Normal,7
4.749488960975601,95.32018737626035,1.6319859983378302,Normal,1
988.845353797894,764.074563285672,1.0966775836641771,Normal,8
160.75800621151836,27.783648181796906,1.4484436858262097,Normal,5
846.7451033588446,898.9703205036881,1.6434069647196765,Normal,2
277.6461412320168,79.28275089195469,1.9327484542421263,Normal,7
394.4404740083728,710.8445871776341,1.571694974093365,Normal,1
808.181132677793,132.01935156765586,0.5427929150590141,Normal,6
489.85565908399656,440.7880624648171,1.4178865541388699,Normal,2
393.7466052018064,665.5414837861391,1.7173605092453224,CH,9
367.41682189258694,350.87633753792926,1.9965337570421215,Normal,9
495.7123519667026,951.3731509541337,1.9291808360897558,Normal,4
154.95087695704802,375.2228299088627,0.7773768801235432,Normal,9
981.925771313505,776.1354106274065,0.8611124192203548,Normal,1
100.11293705330526,850.9110988467048,0.8518542508048428,Normal,3
270.14708587792626,28.54967991153867,1.444514410440064,Normal,1
938.1249015832832,101.35867150050993,1.719668922668639,CH,7
703.7694873739044,718.2200310771776,0.9012079135529729,Normal,1
726.0423761069852,259.72102507032656,1.9757695374699487,Normal,1
409.9723727183604,523.0418979393603,1.4457264198143243,Normal,3
39.9798471091779,139.666621333574,1.3139988924509054,Normal,3
509.63984904500523,381.5353322085504,1.5928198514272127,Normal,9
48.24394710489044,163.46847739572823,1.0183260159166716,Normal,8
681.7053728978588,462.6075462389078,1.9021747363665342,Normal,8
819.1127468394632,320.37986248405525,1.768815466108423,Normal,5
423.9487378045637,646.6214913658004,1.3537371975775718,Normal,1
233.4674374204584,586.9435749490917,1.858712303243581,Normal,2
693.1638103253193,169.85348429924795,1.6101347471219012,Normal,7
361.30770523525825,150.73797366067532,1.8171722156056052,Normal,7
765.9786118344217,379.5215300038951,1.2292452806555711,Normal,1
39.593356693629175,764.8571637417506,1.4568031558114551,Normal,8
19.515521330029873,300.873424200959,1.1556975602982913,Normal,4
84.09012555994677,753.0599038254145,0.6557095538029619,Normal,3
884.1057898546007,403.25430187961507,0.8123451073272673,Normal,4
802.2816193533974,872.7101156902171,1.7455123542679085,Normal,2
558.8301070335119,10.24411200693731,1.7533273193121155,Normal,8
38.47059638663109,590.6510157158726,0.8363691783682883,Normal,6
333.4023948839674,109.4162069514597,1.2216179691524933,Normal,7
675.9718489589525,959.6638031390016,1.102393495380956,Normal,6
939.5260628196202,688.555388875115,1.6500340182633875,CH,3
203.6477267070067,76.21802851791027,1.1284195470430372,Normal,1
518.202636125641,115.43965619726926,1.2332921608060234,Normal,6
866.8407980776186,301.93851389300306,1.4721414252763416,Normal,6
989.0481988691375,440.015567216033,0.795403518085569,Normal,2
833.8900186450057,157.53090944186775,1.8980432209678044,Normal,5
549.9603238635059,816.6514708332361,1.7648916504588321,Normal,4
674.9319682531535,73.389633241708,1.6656068346648478,Normal,4
556.7774935888482,733.7539147562071,0.8649032952630238,Normal,5
224.9339708800444,50.93572074271424,1.1506391367558813,Normal,5
174.5583457278649,993.0849741221749,1.4989122304399745,Normal,7
889.8474995306744,962.4770745979731,1.619857506874612,Normal,8
813.2259355924191,788.7139515814819,0.6514325835262647,Normal,9
385.8705804013273,694.3979403794121,1.9326804871595877,Normal,3
141.35964267570301,699.7967956738107,1.3174380661687395,Normal,8
754.2303945937047,344.7294222709368,1.179788662477875,Normal,5
510.2177847882333,883.7521442735946,0.8539481845031074,Normal,9
18.79456786427891,31.258993682752866,1.0512834042502184,Normal,7
294.06265320881886,504.4139565124973,1.89769760638672,Normal,2
155.6813086004506,787.1165337447212,1.4018636094816745,Normal,5
709.4129832657288,246.92430543109123,1.6188743890680477,Normal,7
229.59172288487727,496.0263194784087,0.904871761440621,Normal,1
251.02820223385547,632.9482944032496,1.3937940720951352,Normal,7
625.6946812582787,410.0887908782324,0.5062365213533895,Normal,8
365.0722868842331,116.58284628850357,0.6984887798210928,Normal,7
604.4485064496117,205.45752089843893,1.0758578230425124,Normal,3
381.383398275042,336.3023420823184,1.576388238213552,Normal,4
998.2043212528043,247.02425550821283,1.2760456278986263,Normal,2
130.10010912919913,792.708578046732,1.297942136173289,Normal,1
442.0882377822181,695.57816444944,1.5026020112217855,Normal,7
679.2131285864939,945.9195366146149,1.4788573216830545,Normal,5
365.493100055494,965.7175853518045,0.6452726497058509,Normal,1
616.3875783140553,286.54879736024384,0.9712882964198202,Normal,3
622.8207135403704,20.624343451965622,1.4022956041339336,Normal,9
651.4211809460741,37.91164571380712,0.6714496504480254,Normal,7
291.81382026439684,722.6409540549777,1.9571385919663158,Normal,6
989.6390760913446,12.064920897862041,1.8689653317685582,Normal,6
497.7397897291925,134.8426572491438,1.6856232622523248,Normal,2
864.1752543162402,495.70135164502494,1.8226850305640172,Normal,6
953.7644712405158,351.3520389513935,1.2420862172324534,CH,7
683.1137968316478,713.4019125777306,0.6152261590026504,Normal,8
89.76013188667153,161.66058360352352,1.1719583601065455,Normal,2
384.3434516774316,117.18968522251049,1.358995901998919,Normal,2
798.2424315111512,127.43816828637111,0.9706362116315441,Normal,7
548.9606280649394,499.33652445310975,1.7457040928903513,Normal,6
613.9680867825086,836.3265522408775,0.9669042009177932,Normal,1
5.618509872632127,506.3697490074747,1.8438307149352382,Normal,2
548.2231978257196,727.7737468240753,1.8042971472219889,Normal,3
98.83255183532302,408.5862288707548,0.5809319817998458,Normal,3
330.95760142980026,114.52098945712041,1.6011053913670277,CH,1
845.6270988868451,486.36432706241993,1.0551151215833592,Normal,8
112.08020481298342,352.0482212015103,1.7684789854153329,Normal,9
93.96487556879119,932.8692836014083,0.8428911069914433,Normal,6
520.8400661763008,139.6757441208153,0.7311852644436854,Normal,4
345.8181326404399,614.1586018135998,1.0735584645698588,Normal,1
417.45593555019747,558.0230376686054,1.1312644995221208,CH,3
482.6750642780332,952.9817534826961,0.6788923546220592,Normal,7
8.947151487920578,454.30200549222633,1.4513632307418618,Normal,1
982.6489829747801,209.93677205665819,0.5590962376492401,Normal,4
883.3227392434815,100.1737653591418,1.8160999591749571,Normal,8
681.5775562202562,984.3321310617797,1.6221050050287924,Normal,8
386.7870863096278,653.7606185370771,1.691809592491767,Normal,7
481.0384307429808,449.60302856206357,0.7817336743582128,Normal,5
290.8782802707658,124.4646079467555,0.8227201407094776,Normal,3
478.1900465885955,782.4591974920191,1.3799759156503542,Normal,5
589.1984627539091,751.5219448094706,1.812419449441459,Normal,4
461.9994833706992,978.6153697799356,1.3186909947886651,Normal,2
459.51098882801324,787.455323790564,0.791676569496196,Normal,6
557.5325288936111,848.2887467655959,1.7799842293933492,CH,5
647.1890785105936,431.2912332648502,1.9283874135607606,Normal,6
693.7716424282003,198.9354938502288,1.6588142819069642,Normal,9
294.3134417241049,422.8919814071449,1.1636430100308426,Normal,7
475.1621161427393,835.348314139356,0.5483572244077839,Normal,8
680.2570056975446,441.9427439955886,1.633126133766318,Normal,9
364.175269576288,59.94949134630867,0.8067332028535266,Normal,1
844.2339888275803,171.3144600871952,0.9919554120104583,Normal,2
971.0460629848392,245.57822682227913,0.5562598839705597,Normal,8
452.50797382124864,894.2658581803099,1.5056411665955598,Normal,2
234.44462927057063,997.8820243847526,1.611682147699152,Normal,7
12.775595675369566,495.4493402697009,1.6089537552742517,Normal,1
724.8147951445692,766.5041064150759,1.286788048537966,Normal,3
962.1239633537026,73.86178162248358,0.7160533477175262,Normal,8
990.1370715762914,289.2444634711644,0.9584901816658404,Normal,9
728.6398931826662,242.6176688394066,0.9131200867013933,Normal,3
870.7848491617915,283.8125622749722,1.3309415798276705,Normal,3
881.7621192849545,998.7112045756252,1.3647172063975372,Normal,7
341.96455009111094,274.68642492020723,0.6051419200844665,Normal,4
332.5070838462043,866.1525593461855,1.7366238003898051,Normal,8
930.4344924982303,902.2809208390983,1.9929384296582702,Normal,2
69.38332246148582,428.1143648751079,0.6946559128591416,Normal,7
828.80919690725,549.3017824170606,1.194371583982212,Normal,9
146.4207054343679,242.9994555028855,1.880714647166698,Normal,6
101.14539219982288,111.83001050222374,1.5129819766446877,Normal,3
920.6060973570789,186.11877187778492,1.7533270982339169,Normal,4
